subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
85,calibration,i000,0,0,neutral,21.76,43.52,0,2,standard,ll,1.7246292537947738,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,32.64,43.52,0,2,standard,ll,2.3444995393892896,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,38.08,43.52,0,2,standard,ll,1.5515654760311008,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,40.8,43.52,0,2,standard,ll,1.9484841064440843,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,42.16,43.52,0,2,standard,ll,2.5593074618391256,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,42.839999999999996,43.52,0,2,standard,ll,2.0171494005226123,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,43.18,43.52,0,2,standard,ss,2.3954944201959734,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,21.76,43.52,0,4,standard,ll,2.0517028617487085,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,32.64,43.52,0,4,standard,ll,1.7246747069129924,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,38.08,43.52,0,4,standard,ll,2.1821468624802947,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,40.8,43.52,0,4,standard,ll,3.2089087793337967,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,42.16,43.52,0,4,standard,ss,1.7053624096752174,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,41.48,43.52,0,4,standard,ll,3.7616216414244263,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,41.82,43.52,0,4,standard,ll,1.6299908744113054,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,21.76,43.52,0,8,standard,ll,1.9592658795645548,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,32.64,43.52,0,8,standard,ll,2.438623858655774,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,38.08,43.52,0,8,standard,ll,1.8271879125113628,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,40.8,43.52,0,8,standard,ll,3.9533261832457356,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,42.16,43.52,0,8,standard,ss,1.8720999929828395,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,41.48,43.52,0,8,standard,ss,2.654407996808004,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,41.13999999999999,43.52,0,8,standard,ss,2.213713907149213,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,2.442851585234166,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ll,2.408052970411518,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,38.08,43.52,0,16,standard,ll,2.7657602212402708,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,40.8,43.52,0,16,standard,ss,3.880550754203796,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,39.44,43.52,0,16,standard,ll,3.550883972488009,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,40.12,43.52,0,16,standard,ss,3.3828173986239563,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,39.779999999999994,43.52,0,16,standard,ll,4.083661976226722,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,4.443436610865319,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ll,3.0789492208805314,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,38.08,43.52,0,32,standard,ss,6.35736717081636,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,35.36,43.52,0,32,standard,ss,6.961698061311836,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,34,43.52,0,32,standard,ll,6.465878135428284,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,34.68,43.52,0,32,standard,ss,1.9460967913237255,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,34.339999999999996,43.52,0,32,standard,ll,4.421747848607993,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ss,5.539738867657434,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,10.88,43.52,0,64,standard,ll,2.515225853841912,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,16.32,43.52,0,64,standard,ll,3.6615068942919606,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,19.04,43.52,0,64,standard,ll,3.7308874151949567,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,20.4,43.52,0,64,standard,ll,4.862009400516399,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,21.08,43.52,0,64,standard,ll,6.543989467418214,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,21.419999999999998,43.52,0,64,standard,ll,2.5895290941807616,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ss,2.010174252822253,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,10.88,43.52,0,128,standard,ss,7.696731595451638,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,5.44,43.52,0,128,standard,ll,2.689768177588121,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,8.16,43.52,0,128,standard,ll,2.6230444648135745,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,9.52,43.52,0,128,standard,ll,1.5631492767734017,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,10.2,43.52,0,128,standard,ss,3.331900814482651,TRUE,FALSE,FALSE
85,calibration,i000,0,0,neutral,9.86,43.52,0,128,standard,ll,2.1170093169421307,TRUE,FALSE,FALSE
